name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Cuco_Martina_163,0,0,0,0,0,0,0,0,0,0.0,0,0,163,0,0,36,0,0,0,0.0,1746,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,4,0,4388,0,0,0,1,1,0.0,0,-1160,6,1166,45,True,0,0
Cyrus_Christie_460,0,0,0,0,0,0,0,0,0,0.0,0,0,460,0,0,31,0,0,0,0.0,2043,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,4,0,11937,0,0,0,2,2,0.0,0,-1554,98,1652,44,False,0,0
Cédric_Soares_332,1,48,2,0,3,45,1,9,32,53.4,0,0,332,0,0,35,1,0,0,12.4,1915,55.0,3,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,5,7,0,0,0,0,5,0,4,0,289865,0,0,0,2,0,16.0,12,-35494,4269,39763,44,False,0,0
César_Azpilicueta_113,0,61,0,0,0,27,1,3,52,20.8,1,0,113,0,0,34,0,0,0,3.9,1696,18.4,1,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,1,2,0,0,0,0,4,0,4,0,692596,0,0,0,0,2,0.0,6,-59200,8927,68127,65,True,0,0
Daley_Blind_290,0,0,0,0,0,0,0,0,0,0.0,0,0,290,0,0,32,0,0,0,0.0,1873,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,4,0,589,0,0,0,2,0,0.0,0,-65,5,70,50,False,0,0
Dale_Stephens_56,0,45,0,0,0,11,0,5,38,2.5,0,0,56,0,0,31,3,2,0,1.1,1639,5.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,0,9,0,0,0,0,9,0,4,0,450526,1,2,1,2,2,3.0,1,-23994,14801,38795,45,True,0,1
Daniel_Amartey_226,0,5,0,0,0,7,0,0,4,0.2,0,0,226,0,0,37,0,0,0,0.5,1809,4.6,0,2018-09-01T11:30:00Z,01 Sep 12:30,0,0,7,0,0,12,0,0,0,0,0,0,4,0,16875,0,2,0,2,1,0.0,1,-391,1395,1786,45,True,0,0
Daniel_Drinkwater_128,0,0,0,0,0,0,0,0,0,0.0,0,0,128,0,0,34,0,0,0,0.0,1711,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,8398,0,0,0,0,2,0.0,0,-863,134,997,49,True,0,0
Daniel_Sturridge_472,0,0,0,0,0,0,0,0,0,0.0,0,0,472,0,0,37,0,0,0,0.0,2055,0.0,0,2018-09-01T11:30:00Z,01 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,4,0,60471,0,0,0,2,1,0.0,0,-11957,1729,13686,59,False,0,0
Danilo Luiz_da Silva_266,0,0,0,0,0,0,0,0,0,0.0,0,0,266,0,0,38,0,0,0,0.0,1849,0.0,0,2018-09-01T16:30:00Z,01 Sep 17:30,0,0,0,0,0,15,0,0,0,0,0,0,4,0,28352,0,0,0,1,2,0.0,0,-6067,303,6370,52,True,0,0
Danny_Batth_428,0,0,0,0,0,0,0,0,0,0.0,0,0,428,0,0,40,0,0,0,0.0,2011,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,4,0,84726,0,0,0,1,0,0.0,0,-6932,1156,8088,40,False,0,0
Danny_Ings_258,0,24,0,0,2,35,1,2,14,22.2,1,0,258,0,0,35,1,0,1,10.1,1841,49.2,2,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,77,0,0,7,0,0,0,0,4,0,4,0,263075,1,0,1,2,0,30.0,8,-25139,27282,52421,56,False,1,0
Danny_Rose_354,0,0,0,0,0,2,0,0,0,0.0,0,0,354,0,0,39,0,0,0,0.2,1937,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,1,0,0,18,0,0,0,0,0,0,4,0,52190,0,0,1,1,2,4.0,1,-5206,463,5669,59,False,0,0
Danny_Simpson_217,0,0,0,0,0,0,0,0,0,0.0,0,0,217,0,0,37,0,0,0,0.0,1800,0.0,0,2018-09-01T11:30:00Z,01 Sep 12:30,0,0,0,0,0,12,0,0,0,0,0,0,4,0,15906,0,0,0,2,1,0.0,0,-1869,247,2116,44,True,0,0
Danny_Ward_105,0,8,0,0,0,24,0,2,7,11.2,0,0,105,0,0,33,0,3,1,7.3,1688,36.8,1,2018-09-02T12:30:00Z,02 Sep 13:30,0,0,83,1,0,1,0,0,0,0,2,0,4,0,14361,0,0,1,3,2,25.0,7,-1018,594,1612,45,True,0,0
Danny_Ward_457,0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,37,0,0,0,0.0,2040,0.0,0,2018-09-01T11:30:00Z,01 Sep 12:30,0,0,0,0,0,12,0,0,0,0,0,0,4,0,10691,0,0,0,2,1,0.0,0,-583,78,661,45,True,0,0
Danny_Welbeck_21,0,4,0,0,0,3,0,0,4,0.8,0,0,21,0,0,33,0,0,0,0.1,1604,0.4,0,2018-09-02T12:30:00Z,02 Sep 13:30,0,0,6,0,0,5,0,0,0,0,0,0,4,0,34461,0,0,0,3,2,0.0,1,4776,7757,2981,65,False,0,0
Danny_Williams_204,0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,36,0,0,0,0.0,1787,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,4,0,791,0,0,0,1,1,0.0,0,61,142,81,45,False,0,0
Dan_Gosling_37,0,31,0,0,0,4,0,3,22,21.9,0,0,37,0,0,34,2,2,0,4.0,1620,15.2,2,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,0,6,0,0,0,0,5,0,4,0,6382,2,0,1,0,2,3.0,1,-390,263,653,50,False,0,1
Daryl_Janmaat_381,0,30,0,0,0,21,0,8,22,43.8,2,0,381,0,0,39,1,1,0,7.6,1964,30.2,3,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,90,0,3,17,0,0,0,0,6,0,4,0,35491,0,0,0,1,2,2.0,2,1754,4759,3005,50,True,0,0
David Junior_Hoilett_99,0,24,0,0,0,0,0,2,16,7.2,0,0,99,0,0,33,2,3,0,0.8,1682,0.0,0,2018-09-02T12:30:00Z,02 Sep 13:30,0,0,90,0,0,1,0,0,0,0,8,0,4,0,9939,1,0,3,3,2,6.0,1,-3461,32,3493,53,True,0,1
Davide_Zappacosta_120,0,0,0,0,0,0,0,0,0,0.0,0,0,120,0,0,34,0,0,0,0.0,1703,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,9897,0,0,0,0,2,0.0,0,-1554,213,1767,53,True,0,0
David_Brooks_42,0,0,0,0,0,0,0,0,0,0.0,0,0,42,0,0,34,0,0,0,0.0,1625,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,4,0,8172,0,0,0,0,2,0.0,0,-39,1042,1081,50,False,0,0
David_Button_179,0,0,0,0,0,0,0,0,0,0.0,0,0,179,0,0,31,0,0,0,0.0,1762,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,4,0,93512,0,0,0,2,2,0.0,0,336,4171,3835,40,True,0,0
David_De Gea_282,0,27,0,0,0,26,1,1,10,0.0,0,0,282,0,0,32,0,0,0,2.2,1865,22.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,90,0,0,4,0,0,0,0,12,0,4,2,1253851,0,0,0,2,0,0.0,6,-140114,5807,145921,60,False,0,0
David_Luiz Moreira Marinho_116,0,101,0,0,2,31,1,5,87,20.8,0,0,116,0,0,34,0,0,0,4.8,1699,26.8,1,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,0,2,0,0,0,0,2,0,4,0,209145,0,3,0,0,2,0.0,8,-10514,15165,25679,55,True,0,0
David_Silva_271,0,73,1,1,0,14,0,1,64,59.8,0,0,271,0,0,38,0,1,0,17.0,1854,16.8,4,2018-09-01T16:30:00Z,01 Sep 17:30,0,0,89,1,1,15,0,0,0,0,3,0,4,0,371692,0,0,1,1,2,93.0,2,25680,61559,35879,85,True,0,0
Davinson_Sánchez_359,0,55,0,0,0,12,0,8,47,0.6,0,0,359,0,0,39,2,2,0,2.5,1942,18.4,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,90,0,0,18,0,0,0,0,5,0,4,0,120768,0,0,1,1,2,6.0,1,-15579,837,16416,60,False,0,0
Davy_Klaassen_171,0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,36,0,0,0,0.0,1754,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,4,0,482,0,0,0,1,1,0.0,0,-50,4,54,60,True,0,0
Davy_Pröpper_60,0,23,1,0,0,9,0,3,18,14.1,1,0,60,0,0,31,2,2,0,2.0,1643,5.4,1,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,73,0,0,9,0,0,0,0,2,0,4,0,7993,0,1,0,2,2,0.0,1,-219,512,731,50,True,0,1
DeAndre_Yedlin_310,0,13,0,0,0,19,0,3,10,0.6,1,0,310,0,0,38,4,2,1,5.9,1893,41.8,0,2018-09-01T16:30:00Z,01 Sep 17:30,0,0,90,1,0,13,0,0,0,0,3,0,4,0,52246,1,2,0,1,2,17.0,7,-2356,1319,3675,45,False,0,0
Declan_Rice_406,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,40,0,0,0,0.0,1989,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,13171,0,0,0,1,0,0.0,0,-1395,105,1500,44,True,0,0
Dejan_Lovren_239,0,0,0,0,0,0,0,0,0,0.0,0,0,239,0,0,37,0,0,0,0.0,1822,0.0,0,2018-09-01T11:30:00Z,01 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,4,0,124701,0,0,0,2,1,0.0,0,-28203,166,28369,50,False,0,0
Demarai_Gray_225,0,15,0,0,0,6,0,0,13,13.8,0,0,225,0,0,37,0,2,0,4.0,1808,4.4,1,2018-09-01T11:30:00Z,01 Sep 12:30,0,0,75,1,0,12,0,0,0,0,4,0,4,0,100021,0,0,1,2,1,22.0,2,27940,40637,12697,55,True,0,0
Denis_Odoi_181,0,65,0,0,0,12,0,7,58,1.1,1,0,181,0,0,31,3,2,0,2.1,1764,20.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,0,3,0,0,0,0,5,0,4,0,7827,0,0,0,2,2,0.0,1,-408,193,601,45,False,0,0
Diego_Rico_473,0,23,2,0,0,23,0,9,17,43.7,0,0,473,0,0,34,1,2,0,7.2,2056,25.4,3,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,2,6,0,0,0,0,2,0,4,0,1311,0,2,1,0,2,3.0,1,1,124,123,45,False,0,0
Diogo_Jota_432,0,26,0,0,0,5,1,0,18,4.4,0,0,432,0,0,40,0,0,0,1.1,2015,0.4,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,61,0,0,19,0,0,0,0,6,0,4,0,145704,4,1,1,1,0,6.0,3,-27336,3898,31234,63,False,0,0
Domingos_Quina_517,0,0,0,0,0,0,0,0,0,0.0,0,0,517,0,0,39,0,0,0,0.0,2100,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,0,0,0,17,0,0,0,0,0,0,4,0,3799,0,0,0,1,2,0.0,0,-293,185,478,45,True,0,0
Dominic_Calvert-Lewin_175,0,20,0,0,1,25,0,5,12,2.3,0,0,175,0,0,36,2,1,1,6.7,1758,39.2,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,0,10,0,0,0,0,5,0,4,0,43062,8,2,2,1,1,25.0,7,-6752,1342,8094,54,True,0,0
Dominic_Solanke_259,0,0,0,0,0,0,0,0,0,0.0,0,0,259,0,0,37,0,0,0,0.0,1842,0.0,0,2018-09-01T11:30:00Z,01 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,4,0,16992,0,0,0,2,1,0.0,0,-1772,567,2339,49,False,0,0
Dwight_Gayle_325,0,0,0,0,0,0,0,0,0,0.0,0,0,325,0,0,38,0,0,0,0.0,1908,0.0,0,2018-09-01T16:30:00Z,01 Sep 17:30,0,0,0,0,0,13,0,0,0,0,0,0,4,0,4299,0,0,0,1,2,0.0,0,-824,25,849,60,False,0,0
Dwight_McNeil_534,0,37,1,0,0,18,0,4,31,38.6,0,0,534,0,0,32,1,2,0,6.2,2117,12.8,2,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,79,0,2,14,0,0,0,0,4,0,4,0,0,1,2,1,2,0,11.0,1,0,0,0,45,True,0,1
Eden_Hazard_122,0,62,0,0,3,36,1,1,57,67.0,5,0,122,0,0,34,0,0,1,16.7,1705,52.8,5,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,0,2,0,0,0,0,2,0,4,0,848251,4,0,0,0,2,47.0,11,125498,153734,28236,106,True,0,0
Ederson_Santana de Moraes_260,0,17,0,0,0,11,0,0,15,0.0,0,0,260,0,0,38,0,1,0,1.1,1843,10.6,0,2018-09-01T16:30:00Z,01 Sep 17:30,0,0,90,0,0,15,0,0,0,0,10,0,4,1,1249525,0,0,0,1,2,0.0,2,50844,97667,46823,56,True,0,0
Edimilson_Fernandes_416,0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,40,0,0,0,0.0,1999,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,8265,0,0,0,1,0,0.0,0,-1517,10,1527,45,True,0,0
Eldin_Jakupovic_214,0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,37,0,0,0,0.0,1797,0.0,0,2018-09-01T11:30:00Z,01 Sep 12:30,0,0,0,0,0,12,0,0,0,0,0,0,4,0,6647,0,0,0,2,1,0.0,0,-302,59,361,45,True,0,0
Elias_Kachunga_212,0,8,0,0,0,1,0,0,8,2.2,0,0,212,0,0,36,1,0,0,2.4,1795,4.4,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,30,0,0,8,0,0,0,0,2,0,4,0,4821,1,0,0,1,1,17.0,1,-431,230,661,49,False,0,0
Emerson_Hyndman_41,0,0,0,0,0,0,0,0,0,0.0,0,0,41,0,0,34,0,0,0,0.0,1624,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,4,0,2490,0,0,0,0,2,0.0,0,-233,7,240,45,False,0,0
Emerson_Palmieri dos Santos_121,0,0,0,0,0,0,0,0,0,0.0,0,0,121,0,0,34,0,0,0,0.0,1704,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,7092,0,0,0,0,2,0.0,0,-800,64,864,54,True,0,0
Eric_Bailly_291,0,1,0,0,0,3,0,1,0,0.0,0,0,291,0,0,32,0,0,0,0.2,1874,2.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,1,0,0,4,0,0,0,0,0,0,4,0,149447,0,0,0,2,0,0.0,1,-33382,2377,35759,54,False,0,0
Eric_Dier_361,0,0,0,0,0,0,0,0,0,0.0,0,0,361,0,0,39,0,0,0,0.0,1944,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,0,0,0,18,0,0,0,0,0,0,4,0,94037,0,0,0,1,2,0.0,0,-1740,6477,8217,49,False,0,0
Erik_Durm_461,0,8,0,0,0,9,0,0,1,0.3,0,0,461,0,0,36,0,0,0,0.8,2044,6.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,14,0,0,8,0,0,0,0,1,0,4,0,7107,0,3,0,1,1,2.0,1,-1002,24,1026,45,False,0,0
Erik_Lamela_363,0,0,0,0,0,0,0,0,0,0.0,0,0,363,0,0,39,0,0,0,0.0,1946,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,0,0,0,18,0,0,0,0,0,0,4,0,4818,0,0,0,1,2,0.0,0,-784,601,1385,65,False,0,0
Ethan_Ampadu_130,0,0,0,0,0,0,0,0,0,0.0,0,0,130,0,0,34,0,0,0,0.0,1713,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,3235,0,0,0,0,2,0.0,0,-192,206,398,44,True,0,0
Etienne_Capoue_389,0,29,0,0,0,12,0,9,20,0.8,0,0,389,0,0,39,1,1,0,2.2,1972,21.4,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,90,0,0,17,0,0,0,0,6,0,4,0,20760,2,3,0,1,2,0.0,1,5567,8403,2836,50,True,0,1
Ezequiel_Schelotto_53,0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,31,0,0,0,0.0,1636,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,4,0,103281,0,0,0,2,2,0.0,0,-8044,1199,9243,40,True,0,0
Fabian_Delph_269,0,0,0,0,0,0,0,0,0,0.0,0,0,269,0,0,38,0,0,0,0.0,1852,0.0,0,2018-09-01T16:30:00Z,01 Sep 17:30,0,0,0,0,0,15,0,0,0,0,0,0,4,0,13552,0,0,0,1,2,0.0,0,-1994,150,2144,54,True,0,0
Fabian_Schär_482,0,0,0,0,0,0,0,0,0,0.0,0,0,482,0,0,38,0,0,0,0.0,2065,0.0,0,2018-09-01T16:30:00Z,01 Sep 17:30,0,0,0,0,0,13,0,0,0,0,0,0,4,0,10944,0,0,0,1,2,0.0,0,-1278,135,1413,49,False,0,0
Fabio Henrique_Tavares_255,0,0,0,0,0,0,0,0,0,0.0,0,0,255,0,0,37,0,0,0,0.0,1838,0.0,0,2018-09-01T11:30:00Z,01 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,4,0,32381,0,0,0,2,1,0.0,0,-6730,582,7312,57,False,0,0
Fabián_Balbuena_464,0,47,0,0,0,25,0,12,39,0.4,0,0,464,0,0,40,1,1,0,4.6,2047,41.4,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,0,20,0,0,0,0,11,0,4,0,14837,0,4,1,1,0,4.0,2,-793,965,1758,45,True,0,0
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,0,0,0,0.0,0,0,474,0,0,31,0,0,0,0.0,2057,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,4,0,20896,0,0,0,2,2,0.0,0,-1599,1268,2867,45,False,0,0
Federico_Fernández_516,0,17,0,0,0,11,0,8,11,0.1,0,0,516,0,0,38,2,2,0,2.3,2099,22.8,0,2018-09-01T16:30:00Z,01 Sep 17:30,0,0,90,0,0,13,0,0,0,0,3,0,4,0,9030,0,1,0,1,2,0.0,1,-896,138,1034,45,False,0,0
Felipe Anderson_Pereira Gomes_465,0,54,0,0,0,9,0,1,42,28.8,2,0,465,0,0,40,1,1,0,5.2,2048,14.2,1,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,0,20,0,0,0,0,7,0,4,0,140038,3,0,0,1,0,9.0,2,3534,14707,11173,69,True,0,0
Fernando_Llorente_371,0,3,0,0,0,3,0,0,2,0.3,0,0,371,0,0,39,0,0,0,0.2,1954,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,9,0,0,18,0,0,0,0,0,0,4,0,13231,0,0,0,1,2,2.0,1,-1643,755,2398,58,False,0,0
Fernando_Luiz Rosa_272,0,98,0,1,0,11,0,2,79,31.0,1,0,272,0,0,38,0,1,0,8.4,1855,16.4,2,2018-09-01T16:30:00Z,01 Sep 17:30,0,0,90,0,0,15,0,0,0,0,7,0,4,0,273879,1,0,1,1,2,37.0,2,-26671,4966,31637,54,True,0,0
Filip_Benkovic_501,0,0,0,0,0,0,0,0,0,0.0,0,0,501,0,0,37,0,0,0,0.0,2084,0.0,0,2018-09-01T11:30:00Z,01 Sep 12:30,0,0,0,0,0,12,0,0,0,0,0,0,4,0,2690,0,0,0,2,1,0.0,0,-363,50,413,50,True,0,0
Florent_Hadergjonaj_197,0,15,0,0,0,3,0,0,11,15.0,0,0,197,0,0,36,1,1,0,2.0,1780,5.2,1,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,75,0,1,8,0,0,0,0,1,0,4,0,5436,1,0,0,1,1,0.0,1,-171,373,544,45,False,0,1
Florian_Lejeune_314,0,0,0,0,0,0,0,0,0,0.0,0,0,314,0,0,38,0,0,0,0.0,1897,0.0,0,2018-09-01T16:30:00Z,01 Sep 17:30,0,0,0,0,0,13,0,0,0,0,0,0,4,0,929,0,0,0,1,2,0.0,0,-101,10,111,45,False,0,0
Florin_Andone_66,0,0,0,0,0,0,0,0,0,0.0,0,0,66,0,0,31,0,0,0,0.0,1649,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,4,0,3075,0,0,0,2,2,0.0,0,-455,68,523,50,True,0,0
Floyd_Ayité_186,0,0,0,0,0,0,0,0,0,0.0,0,0,186,0,0,31,0,0,0,0.0,1769,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7066,0,0,0,2,2,0.0,0,-877,479,1356,44,False,0,0
Fousseni_Diabaté_232,0,0,0,0,0,0,0,0,0,0.0,0,0,232,0,0,37,0,0,0,0.0,1815,0.0,0,2018-09-01T11:30:00Z,01 Sep 12:30,0,0,0,0,0,12,0,0,0,0,0,0,4,0,2430,0,0,0,2,1,0.0,0,-202,132,334,48,True,0,0
Francisco_Femenía Far_383,0,0,0,0,0,0,0,0,0,0.0,0,0,383,0,0,39,0,0,0,0.0,1966,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,0,0,0,17,0,0,0,0,0,0,4,0,15721,0,0,0,1,2,0.0,0,-3847,282,4129,44,True,0,0
Fraser_Forster_329,0,0,0,0,0,0,0,0,0,0.0,0,0,329,0,0,35,0,0,0,0.0,1912,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,4,0,53169,0,0,0,2,0,0.0,0,-4150,862,5012,44,False,0,0
Frederico_Rodrigues de Paula Santos_304,0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,32,0,0,0,0.0,1887,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,4,0,159503,0,0,0,2,0,0.0,0,-26242,7106,33348,59,False,0,0
Gabriel Fernando_de Jesus_281,0,13,0,1,0,-1,0,0,9,3.7,0,0,281,0,0,38,1,1,0,8.0,1864,4.2,0,2018-09-01T16:30:00Z,01 Sep 17:30,0,0,57,0,0,15,0,0,0,0,2,0,4,0,122215,0,0,0,1,2,72.0,1,-18037,5618,23655,104,True,0,0
Gary_Cahill_114,0,0,0,0,0,0,0,0,0,0.0,0,0,114,0,0,34,0,0,0,0.0,1697,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,45519,0,0,0,0,2,0.0,0,-7296,378,7674,53,True,0,0
Gary_Madine_109,0,1,0,0,0,3,0,0,1,0.3,0,0,109,0,0,33,0,0,0,0.2,1692,0.0,0,2018-09-02T12:30:00Z,02 Sep 13:30,0,0,1,0,0,1,0,0,0,0,0,0,4,0,68676,0,0,0,3,2,2.0,1,-4974,4525,9499,45,True,0,0
Gaëtan_Bong_51,0,39,0,0,0,11,0,5,28,1.5,0,0,51,0,0,31,0,2,0,1.6,1634,14.2,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,0,9,0,0,0,0,6,0,4,0,9890,1,0,0,2,2,0.0,1,469,1173,704,45,True,0,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,0,0,0,0.0,0,0,497,0,0,39,0,0,0,0.0,2080,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,0,0,0,18,0,0,0,0,0,0,4,0,931,0,0,0,1,2,0.0,0,-86,61,147,50,False,0,0
Georginio_Wijnaldum_252,0,30,0,0,0,6,0,1,24,1.2,0,0,252,0,0,37,0,1,0,2.6,1835,4.4,0,2018-09-01T11:30:00Z,01 Sep 12:30,0,0,90,0,0,11,0,0,0,0,3,0,4,0,37067,5,0,0,2,1,20.0,2,-1128,2883,4011,55,False,0,0
Gerard_Deulofeu_394,0,0,0,0,0,0,0,0,0,0.0,0,0,394,0,0,39,0,0,0,0.0,1977,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,0,0,0,17,0,0,0,0,0,0,4,0,9656,0,0,0,1,2,0.0,0,-1848,161,2009,54,True,0,0
Glenn_Murray_62,0,19,0,0,3,44,0,1,9,2.8,0,0,62,0,0,31,3,2,2,13.1,1645,60.6,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,0,9,0,0,0,0,0,0,4,0,50462,1,0,3,2,2,68.0,12,6442,13066,6624,65,True,0,1
Granit_Xhaka_17,1,99,0,0,0,21,0,5,85,47.3,0,0,17,0,0,33,3,2,0,8.9,1600,32.6,3,2018-09-02T12:30:00Z,02 Sep 13:30,0,0,90,0,0,5,0,0,0,0,9,0,4,0,150275,1,1,1,3,2,9.0,4,-18564,2248,20812,54,False,0,1
Greg_Cunninghamm_467,0,0,0,0,0,0,0,0,0,0.0,0,0,467,0,0,33,0,0,0,0.0,2050,0.0,0,2018-09-02T12:30:00Z,02 Sep 13:30,0,0,0,0,0,1,0,0,0,0,0,0,4,0,3781,0,0,0,3,2,0.0,0,-439,26,465,44,True,0,0
Greg_Halford_97,0,0,0,0,0,0,0,0,0,0.0,0,0,97,0,0,33,0,0,0,0.0,1680,0.0,0,2018-09-02T12:30:00Z,02 Sep 13:30,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1457,0,0,0,3,2,0.0,0,-74,55,129,40,True,0,0
Guido_Carrillo_350,0,0,0,0,0,0,0,0,0,0.0,0,0,350,0,0,35,0,0,0,0.0,1933,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,4,0,178,0,0,0,2,0,0.0,0,-15,6,21,55,False,0,0
Gylfi_Sigurdsson_172,0,14,0,0,0,9,0,1,10,11.5,0,0,172,0,0,36,0,1,0,1.8,1755,6.8,1,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,75,0,0,10,0,0,0,0,5,0,4,0,83787,3,2,0,1,1,0.0,2,1183,9786,8603,74,True,0,0
Hamza_Choudhury_230,0,0,0,0,0,0,0,0,0,0.0,0,0,230,0,0,37,0,0,0,0.0,1813,0.0,0,2018-09-01T11:30:00Z,01 Sep 12:30,0,0,0,0,0,12,0,0,0,0,0,0,4,0,5222,0,0,0,2,1,0.0,0,-264,214,478,44,True,0,0
