name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Gaëtan_Bong_51,0,41,0,0,0,8,0,3,36,16.8,0,0,51,0,0,47,2,2,0,2.2,2171,5.4,1,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,90,0,1,16,0,1,0,0,3,0,5,0,9494,1,0,0,2,2,0.0,1,-562,259,821,45,False,0,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,0,0,0,0.0,0,0,497,0,0,48,0,0,0,0.0,2617,0.0,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,0,0,0,12,0,0,0,0,0,0,5,0,925,0,0,0,2,1,0.0,0,-68,67,135,49,True,0,0
Georginio_Wijnaldum_252,0,30,0,0,2,30,0,4,26,14.2,0,0,252,0,0,48,1,1,1,8.3,2372,43.4,1,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,90,0,0,17,0,0,0,0,3,0,5,0,36679,0,0,1,2,1,25.0,9,-1954,2216,4170,55,False,0,0
Gerard_Deulofeu_394,0,0,0,0,0,0,0,0,0,0.0,0,0,394,0,0,49,0,0,0,0.0,2514,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,14,0,0,0,0,0,0,5,0,8551,0,0,0,2,1,0.0,0,-1213,199,1412,54,True,0,0
Glenn_Murray_62,0,23,0,0,0,26,0,1,18,12.4,0,0,62,0,0,47,3,2,1,7.2,2182,40.6,1,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,90,2,0,16,0,0,0,0,1,0,5,0,122610,2,1,0,2,2,19.0,6,61837,76296,14459,65,False,0,0
Granit_Xhaka_17,0,103,0,0,2,33,0,4,85,15.7,0,0,17,0,0,46,0,1,1,7.3,2137,50.6,1,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,15,0,0,0,0,6,0,5,0,147561,0,0,0,2,1,7.0,9,-6285,6920,13205,53,False,0,0
Greg_Cunninghamm_467,0,0,0,0,0,0,0,0,0,0.0,0,0,467,0,0,42,0,0,0,0.0,2587,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,5,0,3468,0,0,0,1,4,0.0,0,-353,17,370,43,False,0,0
Greg_Halford_97,0,0,0,0,0,0,0,0,0,0.0,0,0,97,0,0,42,0,0,0,0.0,2217,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,5,0,1393,0,0,0,1,4,0.0,0,-91,44,135,40,False,0,0
Guido_Carrillo_350,0,0,0,0,0,0,0,0,0,0.0,0,0,350,0,0,47,0,0,0,0.0,2470,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,212,0,0,0,2,2,0.0,0,-12,9,21,55,True,0,0
Gylfi_Sigurdsson_172,0,26,0,0,0,25,0,1,17,12.5,2,0,172,0,0,43,1,3,1,11.5,2292,41.0,1,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,90,0,0,19,0,0,0,0,6,0,5,0,81078,3,0,0,3,1,61.0,7,-4290,7008,11298,74,True,0,0
Hamza_Choudhury_230,0,0,0,0,0,0,0,0,0,0.0,0,0,230,0,0,41,0,0,0,0.0,2350,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,5711,0,0,0,2,4,0.0,0,80,664,584,44,False,0,0
Harry_Arter_33,0,9,0,0,0,5,0,0,6,0.1,0,0,33,0,0,42,1,2,0,0.0,2153,0.2,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,45,0,0,6,0,0,0,0,5,0,5,0,13997,0,1,0,1,4,0.0,1,-671,452,1123,50,False,0,0
Harry_Kane_372,0,13,0,0,0,2,0,1,9,1.3,0,0,372,0,0,48,2,2,0,5.0,2492,0.2,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,90,0,0,12,0,0,0,0,0,0,5,0,1500027,1,0,1,2,1,48.0,2,-85075,41068,126143,125,True,0,0
Harry_Maguire_220,0,62,0,0,0,15,0,11,53,1.2,1,0,220,0,0,41,2,4,0,8.9,2340,31.2,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,2,0,0,0,0,9,0,5,0,860758,0,1,1,2,4,57.0,-1,-14504,26044,40548,55,False,0,1
Harry_Winks_368,0,49,0,0,0,9,0,1,39,2.9,1,0,368,0,0,48,2,2,0,0.9,2488,4.2,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,72,0,0,12,0,0,0,0,5,0,5,0,1248,1,1,0,2,1,2.0,2,37,179,142,55,True,0,0
Henrikh_Mkhitaryan_18,0,14,0,0,0,1,0,0,10,2.7,0,0,18,0,0,46,1,1,0,2.5,2138,2.4,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,21,0,0,15,0,0,0,0,2,0,5,0,967119,1,0,0,2,1,20.0,1,-165861,60179,226040,72,False,0,0
Heung-Min_Son_367,0,9,0,0,0,5,0,0,9,11.6,1,0,367,0,0,48,0,0,0,1.9,2487,3.2,1,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,17,0,0,12,0,0,0,0,0,0,5,0,82623,0,0,0,2,1,4.0,1,1418,8096,6678,83,True,0,0
Heurelho_Gomes_373,0,0,0,0,0,0,0,0,0,0.0,0,0,373,0,0,49,0,0,0,0.0,2493,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,14,0,0,0,0,0,0,5,0,20431,0,0,0,2,1,0.0,0,-1049,325,1374,44,True,0,0
Hugo_Lloris_351,0,0,0,0,0,0,0,0,0,0.0,0,0,351,0,0,48,0,0,0,0.0,2471,0.0,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,0,0,0,12,0,0,0,0,0,0,5,0,287581,0,0,0,2,1,0.0,0,-80251,2030,82281,55,True,0,0
Héctor_Bellerín_4,0,43,0,0,0,12,0,3,36,10.8,1,0,4,0,0,46,0,1,0,3.4,2124,15.2,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,1,15,0,0,0,0,3,0,5,0,609539,2,0,0,2,1,8.0,2,-65120,16982,82102,54,False,0,0
Hélder_Costa_435,0,38,0,0,0,14,1,2,31,8.9,1,0,435,0,0,50,1,0,0,5.4,2555,6.6,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,65,1,0,4,0,0,0,0,4,0,5,0,35249,2,3,1,0,1,38.0,3,286,5618,5332,49,True,0,0
Ibrahima_Cissé_521,0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,45,0,0,0,0.0,2641,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,5,0,3962,0,0,0,0,3,0.0,0,-198,224,422,45,False,0,0
Idrissa_Gueye_168,0,69,0,0,0,11,0,4,59,7.2,1,0,168,0,0,43,4,3,0,2.4,2288,15.6,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,90,0,0,19,0,0,0,0,5,0,5,0,19208,0,1,1,3,1,1.0,2,-4655,40,4695,49,True,0,0
Ilkay_Gündogan_274,0,46,0,0,0,12,0,1,46,14.7,0,0,274,0,0,45,0,0,0,3.1,2394,8.6,1,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,23,0,0,9,0,0,0,0,1,0,5,0,183084,0,1,0,0,3,8.0,1,-8139,24844,32983,55,True,0,0
Isaac_Hayden_323,0,32,0,0,0,15,0,8,24,2.1,1,0,323,0,0,46,1,2,0,2.2,2443,19.4,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,1,0,0,0,0,9,0,5,0,9068,0,0,0,2,1,0.0,2,650,1817,1167,44,True,0,0
Isaac_Mbenza_514,0,2,0,0,0,3,0,0,2,0.5,0,0,514,0,0,44,0,0,0,0.9,2634,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,12,0,0,7,0,0,0,0,1,0,5,0,956,0,0,0,1,0,8.0,1,-29,92,121,60,True,0,0
Isaac_Success Ajayi_524,0,2,0,0,0,3,0,0,2,0.3,1,0,524,0,0,49,0,0,0,0.3,2644,1.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,2,0,0,14,0,0,0,0,1,0,5,0,77899,1,0,0,2,1,2.0,1,9621,24390,14769,45,True,0,0
Issa_Diop_409,0,19,0,0,0,12,0,7,16,0.2,0,0,409,0,0,43,0,1,0,4.4,2529,26.8,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,90,0,0,8,0,0,0,0,4,0,5,0,30498,0,1,0,3,1,17.0,2,-2774,276,3050,44,False,0,0
Ivan_Cavaleiro_434,0,0,0,0,0,0,0,0,0,0.0,0,0,434,0,0,50,0,0,0,0.0,2554,0.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,0,0,0,4,0,0,0,0,0,0,5,0,1983,0,0,0,0,1,0.0,0,-455,21,476,53,True,0,0
Jack_Cork_82,0,48,0,0,0,8,0,4,43,2.9,0,0,82,0,0,50,2,1,0,1.6,2202,11.4,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,90,0,0,20,0,0,0,0,4,0,5,0,39479,0,0,0,0,1,2.0,1,-4079,723,4802,49,False,0,1
Jack_Simpson_32,0,0,0,0,0,0,0,0,0,0.0,0,0,32,0,0,41,0,0,0,0.0,2152,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,255618,0,0,0,2,4,0.0,0,-14863,2518,17381,40,True,0,0
Jack_Stephens_333,0,0,0,0,0,0,0,0,0,0.0,0,0,333,0,0,47,0,0,0,0.0,2453,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,15391,0,0,0,2,2,0.0,0,-2514,121,2635,45,True,0,0
Jack_Wilshere_447,0,0,0,0,0,0,0,0,0,0.0,0,0,447,0,0,43,0,0,0,0.0,2567,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,151294,0,0,0,3,1,0.0,0,-31610,3590,35200,49,False,0,0
Jacob_Murphy_321,0,17,0,0,0,4,0,1,8,5.3,0,0,321,0,0,46,1,2,0,1.3,2441,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,68,0,0,1,0,0,0,0,3,0,5,0,2958,2,0,0,2,1,8.0,2,-93,160,253,49,True,0,0
Jairo_Riedewald_144,0,0,0,0,0,0,0,0,0,0.0,0,0,144,0,0,44,0,0,0,0.0,2264,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,3721,0,0,0,1,0,0.0,0,-286,27,313,44,False,0,0
Jamaal_Lascelles_312,0,17,0,0,0,3,0,1,8,0.2,0,0,312,0,0,46,0,0,0,1.1,2432,5.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,45,0,0,1,0,0,0,0,2,0,5,0,298113,0,0,0,2,1,6.0,1,-27500,1442,28942,49,True,0,0
James_Maddison_233,0,47,0,0,1,32,0,2,39,40.7,0,0,233,0,0,41,1,4,1,15.0,2353,57.8,3,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,2,0,0,0,0,6,0,5,0,252800,3,1,0,2,4,51.0,8,111040,144958,33918,66,False,0,0
James_McArthur_147,0,28,0,0,0,6,1,4,21,23.0,0,0,147,0,0,44,2,0,0,4.8,2267,14.8,2,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,10,0,0,0,0,5,0,5,0,65922,1,1,1,1,0,10.0,2,-3155,6086,9241,49,False,0,1
James_McCarthy_166,0,0,0,0,0,0,0,0,0,0.0,0,0,166,0,0,43,0,0,0,0.0,2286,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,1102,0,0,0,3,1,0.0,0,-70,65,135,45,True,0,0
James_Milner_254,0,46,0,0,0,22,0,2,34,40.2,0,0,254,0,0,48,2,1,0,6.3,2374,20.4,3,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,90,0,1,17,0,0,0,0,8,0,5,0,349391,1,5,0,2,1,2.0,2,83557,123595,40038,56,False,0,0
James_Tarkowski_72,0,42,0,0,0,15,0,9,34,0.6,0,0,72,0,0,50,0,1,0,5.0,2192,45.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,90,0,0,20,0,0,0,0,6,0,5,0,523737,1,0,0,0,1,4.0,2,-26557,24313,50870,50,False,0,0
James_Tomkins_138,0,36,0,0,0,25,1,6,30,0.3,0,0,138,0,0,44,1,0,0,1.2,2258,12.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,10,0,0,0,0,4,0,5,0,238638,0,0,0,1,0,0.0,6,-77133,367,77500,44,False,0,0
James_Ward-Prowse_338,0,9,0,0,0,-1,0,0,9,1.4,0,0,338,0,0,47,1,1,0,0.0,2458,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,14,0,0,3,0,1,0,0,2,0,5,0,14961,0,0,0,2,2,0.0,1,-2293,153,2446,53,True,0,0
Jamie_Sterry_530,0,0,0,0,0,0,0,0,0,0.0,0,0,530,0,0,46,0,0,0,0.0,2650,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,5,0,3677,0,0,0,2,1,0.0,0,287,811,524,40,True,0,0
Jamie_Vardy_234,0,11,0,1,0,-2,0,1,7,2.1,0,0,234,0,0,41,0,4,0,4.8,2354,6.2,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,83,3,0,2,0,0,0,0,1,0,5,0,194378,1,0,1,2,4,40.0,2,24578,44961,20383,89,False,0,0
Jannik_Vestergaard_463,0,60,0,0,0,14,0,7,44,3.3,0,0,463,0,0,47,0,2,0,2.3,2583,19.8,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,90,0,0,3,0,0,0,0,3,0,5,0,24085,0,1,0,2,2,0.0,1,-544,1270,1814,49,True,0,0
Jan_Bednarek_335,0,0,0,0,0,0,0,0,0,0.0,0,0,335,0,0,47,0,0,0,0.0,2455,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,222683,0,0,0,2,2,0.0,0,-9009,19691,28700,39,True,0,0
Jan_Vertonghen_355,0,74,0,0,0,14,0,7,66,0.3,1,0,355,0,0,48,2,2,0,1.6,2475,13.8,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,90,0,0,12,0,0,0,0,11,0,5,0,549964,0,0,1,2,1,2.0,1,-42343,5639,47982,60,True,0,0
Jaroslaw_Jach_442,0,0,0,0,0,0,0,0,0,0.0,0,0,442,0,0,44,0,0,0,0.0,2562,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,2959,0,0,0,1,0,0.0,0,-178,53,231,40,False,0,0
Jason_Puncheon_146,0,0,0,0,0,0,0,0,0,0.0,0,0,146,0,0,44,0,0,0,0.0,2266,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,32376,0,0,0,1,0,0.0,0,-2104,1362,3466,44,False,0,0
Jason_Steele_439,0,0,0,0,0,0,0,0,0,0.0,0,0,439,0,0,47,0,0,0,0.0,2559,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,0,0,0,16,0,0,0,0,0,0,5,0,83466,0,0,0,2,2,0.0,0,-845,2104,2949,40,False,0,0
Javier_Hernández Balcázar_419,0,0,0,0,0,0,0,0,0,0.0,0,0,419,0,0,43,0,0,0,0.0,2539,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,90038,0,0,0,3,1,0.0,0,-17315,2031,19346,64,False,0,0
Javier_Manquillo_315,0,0,0,0,0,0,0,0,0,0.0,0,0,315,0,0,46,0,0,0,0.0,2435,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,5,0,5033,0,0,0,2,1,0.0,0,-783,23,806,44,True,0,0
Jean Michael_Seri_456,0,26,0,0,0,7,0,2,22,11.3,0,0,456,1,0,45,1,3,0,2.3,2576,11.2,1,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,55,0,0,13,0,0,0,0,4,0,5,0,211825,1,3,0,0,3,0.0,1,82286,111637,29351,54,False,0,0
Jefferson_Lerma_494,0,33,0,0,0,7,1,5,25,2.2,0,0,494,0,0,41,1,0,0,1.4,2614,12.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,77,0,0,11,0,0,0,0,5,0,5,0,12762,0,0,0,2,4,0.0,2,127,1422,1295,45,True,0,1
Jeffrey_Schlupp_141,0,0,0,0,0,3,0,0,0,0.0,0,0,141,0,0,44,0,0,0,0.0,2261,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,1,0,0,10,0,0,0,0,0,0,5,0,247937,0,0,0,1,0,0.0,1,-6655,21211,27866,45,False,0,0
Jeff_Hendrick_78,0,49,0,0,0,14,0,2,44,13.2,1,0,78,0,0,50,0,1,0,2.2,2198,9.2,1,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,78,0,0,20,0,0,0,0,7,0,5,0,12998,1,0,0,0,1,0.0,2,267,1736,1469,55,False,0,0
Jermain_Defoe_46,0,0,0,0,0,0,0,0,0,0.0,0,0,46,0,0,41,0,0,0,0.0,2166,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,30743,0,0,0,2,4,0.0,0,-3325,898,4223,58,True,0,0
Jerome_Sinclair_398,0,0,0,0,0,0,0,0,0,0.0,0,0,398,0,0,49,0,0,0,0.0,2518,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,14,0,0,0,0,0,0,5,0,6472,0,0,0,2,1,0.0,0,-441,280,721,45,True,0,0
Jesse_Lingard_300,0,38,1,0,0,11,0,2,34,19.7,0,0,300,0,0,49,2,1,0,2.8,2420,8.4,1,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,70,0,1,18,0,0,0,0,6,0,5,0,188722,5,0,0,2,1,0.0,2,6415,23617,17202,68,False,0,0
Joel_Matip_243,0,1,0,0,0,3,0,0,0,0.0,0,0,243,0,0,48,0,1,0,0.0,2363,0.0,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,1,0,0,17,0,0,0,0,0,0,5,0,4367,0,0,0,2,1,0.0,1,-85,249,334,49,False,0,0
Joel_Ward_441,0,0,0,0,0,0,0,0,0,0.0,0,0,441,0,0,44,0,0,0,0.0,2561,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,17149,0,0,0,1,0,0.0,0,-1643,229,1872,44,False,0,0
Joe_Bennett_94,0,14,0,0,0,8,0,5,7,0.3,0,0,94,0,0,42,0,4,0,1.0,2214,9.8,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,6,0,0,0,0,0,0,5,0,53186,0,0,0,1,4,0.0,0,10181,16802,6621,45,False,0,0
Joe_Bryan_510,0,0,0,0,0,0,0,0,0,0.0,0,0,510,0,0,45,0,0,0,0.0,2630,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,5,0,7114,0,0,0,0,3,0.0,0,-1026,100,1126,50,False,0,0
Joe_Hart_490,0,36,0,0,0,20,0,3,17,0.0,0,0,490,0,0,50,0,1,0,4.5,2610,45.4,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,90,0,0,20,0,0,0,0,11,0,5,5,374502,0,0,0,0,1,0.0,3,42101,66097,23996,45,False,0,0
Joe_Ralls_98,0,27,0,0,0,13,0,7,16,15.1,0,0,98,0,0,42,3,4,0,3.2,2218,16.0,1,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,6,0,0,0,0,12,0,5,0,14574,1,2,1,1,4,1.0,2,-1757,1379,3136,49,False,0,0
Johann Berg_Gudmundsson_76,0,23,0,0,0,3,0,5,20,5.9,1,0,76,0,0,50,1,1,0,2.3,2196,8.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,90,0,0,20,0,0,0,0,6,0,5,0,46723,2,0,2,0,1,9.0,1,-13675,394,14069,59,False,0,1
John_Ruddy_421,0,0,0,0,0,0,0,0,0,0.0,0,0,421,0,0,50,0,0,0,0.0,2541,0.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,0,0,0,4,0,0,0,0,0,0,5,0,19847,0,0,0,0,1,0.0,0,-1238,185,1423,44,True,0,0
John_Stones_262,0,0,0,0,0,0,0,0,0,0.0,0,0,262,0,0,45,0,0,0,0.0,2382,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,5,0,475883,0,0,0,0,3,0.0,0,-41765,6441,48206,55,True,0,0
Jon Gorenc_Stankovic_522,0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,44,0,0,0,0.0,2642,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,188907,0,0,0,1,0,0.0,0,-8158,14228,22386,40,True,0,0
Jonas_Lössl_191,0,25,0,0,0,9,0,0,21,0.0,0,0,191,0,0,44,0,1,0,1.2,2311,12.2,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,7,0,0,0,0,5,0,5,1,84831,0,0,0,1,0,0.0,2,-2833,2077,4910,45,True,0,0
Jonathan_Castro Otto_483,0,49,0,1,0,27,1,4,37,43.3,3,0,483,0,0,50,0,0,0,11.9,2603,19.4,3,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,90,0,1,4,0,0,0,0,7,0,5,0,34298,1,0,0,0,1,56.0,6,8542,12770,4228,44,True,0,0
Jonathan_Hogg_201,0,0,0,0,0,0,0,0,0,0.0,0,0,201,0,0,44,0,0,0,0.0,2321,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,10055,0,0,0,1,0,0.0,0,-1424,85,1509,44,True,0,0
Jonathan_Walters_81,0,0,0,0,0,0,0,0,0,0.0,0,0,81,0,0,50,0,0,0,0.0,2201,0.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,0,0,0,20,0,0,0,0,0,0,5,0,2369,0,0,0,0,1,0.0,0,-459,50,509,49,False,0,0
Jonjoe_Kenny_161,1,55,0,0,0,17,0,2,38,17.3,1,0,161,0,1,43,2,3,0,4.7,2281,26.0,1,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,90,0,1,19,0,0,0,0,5,0,5,0,9160,2,1,0,3,1,4.0,4,-675,339,1014,44,True,0,0
Jonjo_Shelvey_318,0,0,0,0,0,0,0,0,0,0.0,0,0,318,0,0,46,0,0,0,0.0,2438,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,5,0,35650,0,0,0,2,1,0.0,0,-7062,345,7407,54,True,0,0
Jonny_Evans_222,0,2,0,0,0,3,0,1,1,0.0,0,0,222,0,0,41,0,0,0,0.1,2342,1.2,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,6,0,0,2,0,0,0,0,0,0,5,0,17965,0,0,0,2,4,0.0,1,-1953,342,2295,49,False,0,0
Jordan_Ayew_505,1,16,0,0,0,8,1,0,12,22.5,1,0,505,0,0,44,4,0,0,4.3,2625,16.6,2,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,2,0,10,0,0,0,0,2,0,5,0,13812,4,0,0,1,0,4.0,5,-606,1527,2133,59,False,0,0
Jordan_Henderson_249,0,9,0,0,0,3,0,2,7,0.3,0,0,249,0,0,48,1,1,0,0.7,2369,6.2,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,16,0,0,17,0,0,0,0,1,0,5,0,47664,0,0,0,2,1,0.0,1,-3028,901,3929,53,False,0,0
Jordan_Hugill_420,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,43,0,0,0,0.0,2540,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,934,0,0,0,3,1,0.0,0,-83,19,102,50,False,0,0
Jordan_Pickford_154,0,24,0,0,0,10,0,2,15,0.0,0,0,154,1,0,43,0,3,0,0.8,2274,8.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,90,0,0,19,0,0,0,0,13,0,5,1,920463,0,0,0,3,1,0.0,1,-56259,12158,68417,50,True,0,0
Jordon_Ibe_38,0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,41,0,0,0,0.0,2158,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,16696,0,0,0,2,4,0.0,0,-1385,322,1707,52,True,0,0
Jorge Luiz_Frello Filho_459,0,91,0,0,0,10,0,0,81,6.5,0,0,459,0,0,42,1,1,0,1.4,2579,7.8,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,5,0,0,0,0,5,0,5,0,821557,0,0,0,1,4,0.0,2,-2975,78125,81100,52,True,0,0
Jose Luis_Mato Sanmartín_327,0,34,0,0,0,6,0,2,17,2.8,0,0,327,0,0,46,0,2,0,3.5,2447,10.8,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,2,0,1,0,0,0,0,1,0,5,0,297506,3,2,0,2,1,21.0,2,17311,62389,45078,50,True,0,0
Joseph_Gomez_242,0,35,0,0,0,16,0,4,28,0.2,1,0,242,0,0,48,0,1,0,2.1,2362,20.8,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,90,0,0,17,0,0,0,0,9,0,5,0,159663,0,0,0,2,1,0.0,2,25903,41995,16092,50,False,0,0
Joshua_King_45,1,18,0,1,2,34,1,0,11,13.2,3,0,45,0,0,41,2,0,1,10.9,2165,55.6,1,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,84,0,0,11,0,0,0,0,2,0,5,0,202081,9,1,0,2,4,40.0,11,-27311,12312,39623,63,True,1,0
Joshua_Sims_342,0,0,0,0,0,0,0,0,0,0.0,0,0,342,0,0,47,0,0,0,0.0,2462,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,2995,0,0,0,2,2,0.0,0,-406,15,421,45,True,0,0
Josh_Murphy_106,0,0,0,0,0,0,0,0,0,0.0,0,0,106,0,0,42,0,0,0,0.0,2226,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,5,0,9223,0,0,0,1,4,0.0,0,-2588,166,2754,49,False,0,0
