name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Lewis_Dunk,0,51,0,0,0,9,0,7,34,1.0,0,0,55,0,0,71,1,1,0,7.8,3807,22.8,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,90,0,0,7,0,0,0,0,7,0,8,0,63912,0,1,0,1,1,54.0,1,96,6077,5981,44,True,0,1
Liam_Rosenior,0,0,0,0,0,0,0,0,0,0.0,0,0,60,0,0,71,0,0,0,0.0,3812,0.0,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,0,0,0,7,0,0,0,0,0,0,8,0,169132,0,0,0,1,1,0.0,0,-6403,5879,12282,40,True,0,0
Loris_Karius,0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,75,0,0,0,0.0,3966,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,8464,0,0,0,0,0,0.0,0,-295,78,373,49,True,0,0
Lucas_Pérez,0,0,0,0,0,0,0,0,0,0.0,0,0,27,0,0,80,0,0,0,0.0,3779,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,0,0,0,18,0,0,0,0,0,0,8,0,6445,0,0,0,1,2,0.0,0,-263,8,271,74,False,0,0
Luciano_Narsingh,0,16,0,0,0,6,1,2,11,2.1,1,0,369,0,0,78,0,0,0,1.2,4121,2.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,75,1,0,8,0,0,0,0,6,0,8,0,2038,3,0,0,0,2,8.0,3,-71,109,180,48,True,0,0
Lukasz_Fabianski,0,21,0,0,0,24,1,0,12,0.0,0,0,350,0,0,78,0,0,0,1.4,4102,13.6,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,8,0,0,0,0,8,0,8,2,421105,0,0,0,0,2,0.0,6,17262,34849,17587,46,True,0,0
Luka_Milivojevic,0,49,0,0,0,10,0,5,40,29.3,3,0,132,0,0,73,2,1,0,6.1,3884,25.0,2,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,5,0,0,0,0,5,0,8,0,18131,3,0,0,1,2,7.0,1,-2137,704,2841,46,True,0,1
Luke_Shaw,0,0,0,0,0,0,0,0,0,0.0,0,0,265,0,0,75,0,0,0,0.0,4017,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,10,0,0,0,0,0,0,8,0,4699,0,0,0,0,0,0.0,0,-153,185,338,49,False,0,0
Lys_Mousset,0,1,0,0,0,3,0,0,1,0.1,0,0,50,0,0,79,0,0,0,0.0,3802,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,7,0,0,17,0,0,0,0,0,0,8,0,6594,0,0,0,0,1,0.0,1,-104,400,504,49,False,0,0
Maarten_Stekelenburg,0,0,0,0,0,0,0,0,0,0.0,0,0,137,0,0,71,0,0,0,0.0,3889,0.0,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,0,0,0,3,0,0,0,0,0,0,8,0,24132,0,0,0,1,1,0.0,0,-888,118,1006,44,False,0,0
Mamadou_Sakho,1,42,1,0,2,29,0,11,34,10.7,0,0,221,0,1,73,0,1,0,4.9,3973,38.4,1,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,5,0,0,0,0,8,0,8,0,7502,0,0,0,1,2,0.0,7,-249,433,682,49,True,0,0
Mame Biram_Diouf,1,10,0,1,0,31,0,0,6,1.6,0,0,348,0,0,76,2,7,1,7.1,4100,35.4,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,1,0,11,0,0,0,0,0,0,8,0,42087,1,0,1,2,7,34.0,9,19746,25315,5569,54,False,0,0
Manolo_Gabbiadini,0,12,0,0,3,46,0,0,10,2.8,1,0,327,0,0,77,4,2,2,9.9,4079,62.4,0,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,90,1,0,13,0,0,0,0,1,0,8,0,95831,1,0,0,2,2,34.0,12,-13344,4776,18120,67,True,0,1
Manuel_Agudo Durán,0,0,0,0,0,0,0,0,0,0.0,0,0,254,0,0,76,0,0,0,0.0,4006,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,8,0,1817,0,0,0,2,7,0.0,0,-43,2,45,70,True,0,0
Manuel_Lanzini,0,33,0,0,0,11,0,3,29,22.5,0,0,453,0,0,72,1,1,0,4.8,4205,12.0,2,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,87,0,0,4,0,0,0,0,5,0,8,0,29447,1,0,1,1,1,13.0,2,1128,2324,1196,68,False,0,0
Marcos_Alonso,0,48,0,0,0,13,0,5,37,25.3,0,0,100,0,0,73,0,2,0,8.9,3852,19.6,2,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,2,0,6,0,0,0,0,11,0,8,0,894754,1,1,1,1,2,44.0,1,-59475,19874,79349,70,False,0,0
Marcos_Rojo,0,0,0,0,0,0,0,0,0,0.0,0,0,266,0,0,75,0,0,0,0.0,4018,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,10,0,0,0,0,0,0,8,0,1685,0,0,0,0,0,0.0,0,-35,19,54,54,False,0,0
Marcus_Rashford,0,2,0,0,0,0,0,0,0,0.0,0,0,284,0,0,75,1,0,0,0.0,4036,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,25,0,0,10,0,0,0,0,0,0,8,0,487213,2,0,0,0,0,0.0,1,76510,114638,38128,76,False,0,0
Marc_Albrighton,0,37,1,0,0,15,0,1,21,11.6,8,0,200,0,0,74,1,1,0,4.0,3952,10.6,1,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,90,0,0,19,0,0,0,0,12,0,8,0,105191,3,0,0,1,1,18.0,1,-4715,5066,9781,55,True,0,1
Marc_Muniesa,0,0,0,0,0,0,0,0,0,0.0,0,0,333,0,0,76,0,0,0,0.0,4085,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,1642,0,0,0,2,7,0.0,0,-110,0,110,45,False,0,0
Marc_Pugh,0,0,0,0,0,0,0,0,0,0.0,0,0,40,0,0,79,0,0,0,0.0,3792,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,4130,0,0,0,0,1,0.0,0,2,345,343,48,False,0,0
Mario_Lemina,0,57,0,0,0,24,0,7,53,4.6,6,0,500,0,0,77,1,2,0,3.5,4252,21.2,0,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,90,0,0,13,0,0,0,0,7,0,8,0,17220,3,3,1,2,2,9.0,2,1549,3411,1862,50,True,0,0
Marko_Arnautovic,0,9,0,0,0,4,0,0,6,1.8,0,0,340,0,0,72,1,0,0,0.3,4092,0.8,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,45,1,0,4,0,0,0,0,3,0,8,0,35825,0,1,0,1,1,0.0,1,-3140,1094,4234,69,False,0,0
Marko_Grujic,0,0,0,0,0,0,0,0,0,0.0,0,0,231,0,0,75,0,0,0,0.0,3983,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,13688,0,0,0,0,0,0.0,0,-290,682,972,44,True,0,0
Markus_Suttner,0,27,0,0,0,12,0,6,21,4.9,0,0,461,0,0,71,0,1,0,2.3,4213,18.2,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,90,0,1,7,0,0,0,0,9,0,8,0,36279,1,0,0,1,1,0.0,2,-1146,4802,5948,44,True,0,0
Mark_Hudson,0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,78,0,0,0,0.0,3922,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,16,0,0,0,0,0,0,8,0,9707,0,0,0,0,2,0.0,0,-706,57,763,40,False,0,0
Mark_Noble,0,0,0,0,0,0,0,0,0,0.0,0,0,450,0,0,72,0,0,0,0.0,4202,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,8,0,9874,0,0,0,1,1,0.0,0,-153,390,543,55,False,0,0
Marouane_Fellaini,0,0,0,0,0,0,0,0,0,0.0,0,0,275,0,0,75,0,0,0,0.0,4027,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,10,0,0,0,0,0,0,8,0,117553,0,0,0,0,0,0.0,0,64666,114633,49967,49,False,0,0
Martin_Cranie,0,0,0,0,0,0,0,0,0,0.0,0,0,168,0,0,78,0,0,0,0.0,3920,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,16,0,0,0,0,0,0,8,0,9197,0,0,0,0,2,0.0,0,504,1086,582,40,False,0,0
Martin_Kelly,0,0,0,0,0,0,0,0,0,0.0,0,0,120,0,0,73,0,0,0,0.0,3872,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,5,0,0,0,0,0,0,8,0,8588,0,0,0,1,2,0.0,0,-448,101,549,43,True,0,0
Martin_Olsson,0,40,0,0,0,25,1,6,31,12.8,0,0,358,0,0,78,0,0,0,3.4,4110,17.0,1,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,8,0,0,0,0,2,0,8,0,18010,1,1,0,0,2,4.0,6,713,1659,946,50,True,0,0
Marvin_Zeegelaar,0,0,0,0,0,0,0,0,0,0.0,0,0,537,0,0,80,0,0,0,0.0,4289,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,0,0,0,1,0,0,0,0,0,0,8,0,401,0,0,0,1,2,0.0,0,-3,45,48,45,True,0,0
Mason_Holgate,0,41,0,0,0,9,0,7,24,6.3,0,0,144,0,0,71,0,1,0,6.2,3896,36.4,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,90,1,1,3,0,0,0,0,6,0,8,0,45836,2,0,0,1,1,19.0,2,-5331,621,5952,44,False,0,0
Massadio_Haidara,0,0,0,0,0,0,0,0,0,0.0,0,0,465,0,0,77,0,0,0,0.0,4217,0.0,0,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,0,0,0,14,0,0,0,0,0,0,8,0,45269,0,0,0,2,2,0.0,0,-3939,288,4227,40,False,0,0
Mathew_Ryan,0,29,0,0,0,20,0,2,17,0.0,0,0,54,0,0,71,0,1,0,3.9,3806,39.0,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,90,0,0,7,0,0,0,0,9,0,8,5,33873,0,0,0,1,1,0.0,3,361,2101,1740,45,True,0,0
Mathias_Jorgensen,0,73,0,0,0,13,0,6,63,0.4,1,0,171,0,1,78,1,2,0,1.4,3923,13.2,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,16,0,0,0,0,6,0,8,0,443773,0,1,0,0,2,0.0,0,-28270,4961,33231,46,False,0,1
Matteo_Darmian,0,22,0,0,0,26,1,8,17,0.8,0,0,268,0,0,75,1,0,0,2.7,4020,25.6,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,90,0,0,10,0,0,0,0,2,0,8,0,12386,0,3,1,0,0,1.0,6,-804,202,1006,51,False,0,0
Matthew_Lowton,0,28,0,0,0,9,0,1,21,6.3,0,0,76,0,0,72,0,1,0,3.2,3828,8.8,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,1,20,0,0,0,0,7,0,8,0,67773,0,0,0,1,1,17.0,2,7348,11179,3831,45,True,0,0
Matthew_Pennington,0,0,0,0,0,0,0,0,0,0.0,0,0,141,0,0,71,0,0,0,0.0,3893,0.0,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,0,0,0,3,0,0,0,0,0,0,8,0,4382,0,0,0,1,1,0.0,0,-145,73,218,40,False,0,0
Matty_James,0,0,0,0,0,0,0,0,0,0.0,0,0,474,0,0,74,0,0,0,0.0,4226,0.0,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,0,0,0,19,0,0,0,0,0,0,8,0,15223,0,0,0,1,1,0.0,0,-1820,46,1866,45,True,0,0
Matt_Phillips,0,0,0,0,0,0,0,0,0,0.0,0,0,432,0,0,74,0,0,0,0.0,4184,0.0,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,0,0,0,9,0,0,0,0,0,0,8,0,72514,0,0,0,1,1,0.0,0,-9793,2822,12615,59,False,0,0
Matt_Ritchie,0,27,0,0,0,16,0,6,17,36.4,0,0,295,0,0,77,0,2,0,7.4,4047,16.8,3,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,90,0,0,14,0,0,0,0,7,0,8,0,260318,0,2,2,2,2,21.0,2,-59714,13234,72948,60,False,0,0
Matt_Targett,0,0,0,0,0,0,0,0,0,0.0,0,0,309,0,0,77,0,0,0,0.0,4061,0.0,0,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,0,0,0,13,0,0,0,0,0,0,8,0,4019,0,0,0,2,2,0.0,0,-364,27,391,43,True,0,0
Mauro_Zárate,0,0,0,0,0,0,0,0,0,0.0,0,0,419,0,0,80,0,0,0,0.0,4171,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,0,0,0,1,0,0,0,0,0,0,8,0,898,0,0,0,1,2,0.0,0,-12,97,109,54,True,0,0
Max_Gradel,0,0,0,0,0,0,0,0,0,0.0,0,0,44,0,0,79,0,0,0,0.0,3796,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,1702,0,0,0,0,1,0.0,0,-99,3,102,50,False,0,0
Maya_Yoshida,0,100,0,0,0,18,0,9,87,12.2,0,0,308,0,0,77,1,2,0,4.6,4060,33.4,1,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,90,0,0,13,0,0,0,0,9,0,8,0,181141,1,1,0,2,2,0.0,1,40193,53765,13572,50,True,0,0
Mesut_Özil,0,10,1,1,0,3,0,1,8,23.8,0,0,16,0,0,80,2,2,0,4.8,3768,7.2,2,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,29,0,0,18,0,0,0,0,2,0,8,0,77707,0,0,0,1,2,17.0,1,-7589,774,8363,93,False,0,0
Michael_Carrick,0,0,0,0,0,0,0,0,0,0.0,0,0,276,0,0,75,0,0,0,0.0,4028,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,10,0,0,0,0,0,0,8,0,68202,0,0,0,0,0,0.0,0,4215,15720,11505,43,False,0,0
Michael_Hefele,0,0,0,0,0,0,0,0,0,0.0,0,0,167,0,0,78,0,0,0,0.0,3919,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,16,0,0,0,0,0,0,8,0,4471,0,0,0,0,2,0.0,0,-756,27,783,43,False,0,0
Michael_Keane,0,61,0,0,0,17,0,11,51,0.8,0,0,146,0,0,71,2,1,0,4.0,3898,35.2,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,90,0,0,3,0,0,0,0,7,0,8,0,396613,0,1,0,1,1,4.0,2,-34058,1608,35666,54,False,0,0
Michail_Antonio,0,21,0,0,1,20,0,1,14,6.3,3,0,454,0,0,72,2,1,1,10.6,4206,47.4,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,1,4,0,0,0,0,1,0,8,0,25001,6,0,0,1,1,52.0,8,-1802,2353,4155,75,False,0,0
Michel_Vorm,0,0,0,0,0,0,0,0,0,0.0,0,0,376,0,0,79,0,0,0,0.0,4128,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,8,0,5349,0,0,0,0,1,0.0,0,-153,60,213,49,True,0,0
Michy_Batshuayi,0,13,0,0,0,2,0,1,9,1.9,1,0,113,0,0,73,1,2,0,0.7,3865,3.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,56,2,0,6,0,0,0,0,1,0,8,0,79958,1,1,0,1,2,2.0,1,53676,59828,6152,81,False,0,0
Miguel_Britos,0,49,0,0,0,14,0,6,41,0.9,0,0,402,0,0,80,0,1,0,1.6,4154,15.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,90,0,0,1,0,0,0,0,4,0,8,0,56952,0,0,0,1,2,0.0,2,-4211,171,4382,45,True,0,0
Mikel_Merino,0,22,0,0,0,9,0,1,18,2.0,1,0,495,0,0,77,0,1,0,1.0,4247,7.8,0,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,27,0,0,14,0,0,0,0,3,0,8,0,6825,0,2,0,2,2,0.0,1,985,1480,495,50,False,0,0
Mike_van der Hoorn,0,0,0,0,0,0,0,0,0,0.0,0,0,356,0,0,78,0,0,0,0.0,4108,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,8,0,6248,0,0,0,0,2,0.0,0,-343,124,467,45,True,0,0
Modou_Barrow,0,0,0,0,0,0,0,0,0,0.0,0,0,368,0,0,78,0,0,0,0.0,4120,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,8,0,182,0,0,0,0,2,0.0,0,-6,2,8,50,True,0,0
Mohamed_Diamé,0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,77,0,0,0,0.0,4050,0.0,0,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,0,0,0,14,0,0,0,0,0,0,8,0,7272,0,0,0,2,2,0.0,0,-336,279,615,48,False,0,0
Mohamed_Elneny,0,66,0,0,0,16,0,1,61,9.8,0,0,22,0,0,80,0,2,0,2.0,3774,9.6,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,90,0,0,18,0,0,0,0,8,0,8,0,144712,1,2,1,1,2,1.0,2,-4566,6877,11443,45,False,0,0
Mohamed_Salah,0,20,0,0,0,4,1,1,18,29.0,7,0,234,0,0,75,1,0,0,6.8,3986,10.4,2,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,77,2,1,12,0,0,0,0,3,0,8,0,1716950,7,0,3,0,0,29.0,3,-125132,51519,176651,92,True,0,0
Molla_Wagué,0,0,0,0,0,0,0,0,0,0.0,0,0,197,0,0,80,0,0,0,0.0,3949,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,0,0,0,1,0,0,0,0,0,0,8,0,612,0,0,0,1,2,0.0,0,-12,32,44,45,True,0,0
Morgan_Schneiderlin,0,44,0,0,0,17,0,6,40,2.7,0,0,154,0,0,71,3,1,0,1.5,3906,12.4,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,90,0,0,3,0,0,0,0,7,0,8,0,38354,1,2,0,1,1,0.0,2,-1133,1501,2634,49,False,0,0
Mousa_Dembélé,0,0,0,0,0,0,0,0,0,0.0,0,0,385,0,0,79,0,0,0,0.0,4137,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,8,0,96085,0,0,0,0,1,0.0,0,-16761,298,17059,49,True,0,0
Moussa_Sissoko,0,15,1,0,0,10,0,0,11,21.9,1,0,393,0,0,79,0,0,0,3.6,4145,7.8,2,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,15,0,0,2,0,0,0,0,3,0,8,0,28609,0,0,0,0,1,6.0,1,7799,10740,2941,54,True,0,0
Muhamed_Besic,0,0,0,0,0,0,0,0,0,0.0,0,0,152,0,0,71,0,0,0,0.0,3904,0.0,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,0,0,0,3,0,0,0,0,0,0,8,0,11141,0,0,0,1,1,0.0,0,752,1811,1059,44,False,0,0
N'Golo_Kanté,0,0,0,0,0,0,0,0,0,0.0,0,0,111,0,0,73,0,0,0,0.0,3863,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,8,0,925761,0,0,0,1,2,0.0,0,-155026,41417,196443,51,False,0,0
Nacer_Chadli,0,25,0,0,3,25,0,0,19,11.9,0,0,427,0,0,74,0,1,1,5.7,4179,33.4,1,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,83,0,0,9,0,0,0,0,6,0,8,0,11609,1,0,1,1,1,12.0,10,-825,172,997,57,False,0,0
Nacho_Monreal,0,56,0,0,0,12,0,6,48,1.1,0,0,10,0,0,80,2,2,0,2.0,3762,15.8,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,90,0,0,18,0,0,0,0,3,0,8,0,405912,1,1,1,1,2,3.0,1,125701,151505,25804,55,False,0,0
Nahki_Wells,0,0,0,0,0,0,0,0,0,0.0,0,0,185,0,0,72,0,0,0,0.0,3937,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,8,0,1813,0,0,0,1,1,0.0,0,-55,129,184,49,True,0,0
Nampalys_Mendy,0,0,0,0,0,0,0,0,0,0.0,0,0,205,0,0,74,0,0,0,0.0,3957,0.0,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,0,0,0,19,0,0,0,0,0,0,8,0,2713,0,0,0,1,1,0.0,0,-132,35,167,45,True,0,0
Nathaniel_Chalobah,0,0,0,0,0,0,0,0,0,0.0,0,0,112,0,0,80,0,0,0,0.0,3864,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,0,0,0,1,0,0,0,0,0,0,8,0,105270,0,0,0,1,2,0.0,0,-24723,320,25043,45,True,0,0
Nathaniel_Clyne,0,0,0,0,0,0,0,0,0,0.0,0,0,217,0,0,75,0,0,0,0.0,3969,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,15144,0,0,0,0,0,0.0,0,-990,49,1039,53,True,0,0
Nathan_Aké,0,27,0,0,0,14,0,10,19,0.3,0,0,38,0,0,79,0,1,0,2.5,3790,22.2,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,17,0,0,0,0,5,0,8,0,204311,0,1,0,0,1,2.0,2,-9328,2816,12144,49,False,0,0
Nathan_Dyer,0,8,0,0,0,3,0,1,7,0.7,0,0,366,0,0,78,0,0,0,0.4,4118,1.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,14,0,0,8,0,0,0,0,0,0,8,0,3762,0,0,0,0,2,2.0,1,1303,1740,437,44,True,0,0
Nathan_Redmond,1,32,2,0,2,28,0,1,27,53.9,0,0,324,0,0,77,0,2,0,8.6,4076,30.2,4,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,56,0,1,13,0,0,0,0,3,0,8,0,192277,0,0,0,2,2,2.0,6,-19208,6310,25518,63,True,0,0
Nemanja_Matic,0,57,0,0,0,13,1,2,49,2.4,2,0,107,0,0,75,1,0,0,1.6,3859,13.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,90,0,0,10,0,0,0,0,15,0,8,0,821137,3,0,1,0,0,1.0,3,2123,58980,56857,50,False,0,0
Nick_Pope,0,20,0,0,1,20,0,1,10,0.0,0,0,469,0,0,72,0,1,0,2.5,4221,25.4,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,20,0,0,0,0,12,0,8,5,30212,0,0,0,1,1,0.0,4,14277,17183,2906,45,True,0,0
Nicolás_Otamendi,0,114,0,0,0,15,0,2,107,11.7,0,0,245,0,0,76,0,2,0,3.6,3997,16.4,1,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,15,0,0,0,0,4,0,8,0,813243,0,1,2,2,7,8.0,1,72489,100994,28505,57,True,0,0
Niki_Mäenpää,0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,71,0,0,0,0.0,3805,0.0,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,0,0,0,7,0,0,0,0,0,0,8,0,65282,0,0,0,1,1,0.0,0,139,2437,2298,40,True,0,0
Nikola_Vlasic,0,29,0,0,0,14,0,3,22,51.1,5,0,539,0,0,71,2,1,0,7.8,4291,19.2,4,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,90,0,1,3,0,0,0,0,5,0,8,0,1287,3,1,1,1,1,8.0,2,179,340,161,55,False,0,0
Nordin_Amrabat,0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,80,0,0,0,0.0,4164,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,0,0,0,1,0,0,0,0,0,0,8,0,2671,0,0,0,1,2,0.0,0,-229,2,231,50,True,0,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,0,0,0.0,0,0,505,0,0,73,0,0,0,0.0,4257,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,5,0,0,0,0,0,0,8,0,85701,0,0,0,1,2,0.0,0,27083,38503,11420,45,True,0,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,0,0,0.0,0,0,551,0,0,76,0,0,0,0.0,4303,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,8,0,78,0,0,0,2,7,0.0,0,33,50,17,50,True,0,0
Oliver_Burke,0,0,0,0,0,0,0,0,0,0.0,0,0,524,0,0,74,0,0,0,0.0,4276,0.0,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,0,0,0,9,0,0,0,0,0,0,8,0,1321,0,0,0,1,1,0.0,0,-187,55,242,54,False,0,0
Oliver_McBurnie,0,0,0,0,0,0,0,0,0,0.0,0,0,372,0,0,78,0,0,0,0.0,4124,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,8,0,56438,0,0,0,0,2,0.0,0,-3943,581,4524,45,True,0,0
Oliver_Norwood,0,0,0,0,0,0,0,0,0,0.0,0,0,68,0,0,71,0,0,0,0.0,3820,0.0,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,0,0,0,7,0,0,0,0,0,0,8,0,361,0,0,0,1,1,0.0,0,-18,4,22,45,True,0,0
Olivier_Giroud,0,11,0,0,0,1,0,0,6,2.8,0,0,25,0,0,80,1,2,0,2.2,3777,2.2,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,22,0,0,18,0,0,0,0,1,0,8,0,67220,1,0,0,1,2,17.0,1,-2899,3122,6021,83,False,0,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,75,0,0,0,0.0,3981,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,790,0,0,0,0,0,0.0,0,-43,1,44,50,True,0,0
Orestis_Karnezis,0,0,0,0,0,0,0,0,0,0.0,0,0,536,0,0,80,0,0,0,0.0,4288,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,0,0,0,1,0,0,0,0,0,0,8,0,529,0,0,0,1,2,0.0,0,5,32,27,45,True,0,0
Oriol_Romeu Vidal,0,52,0,0,0,12,0,2,42,2.6,0,0,320,0,0,77,1,2,0,0.7,4072,3.8,0,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,66,0,0,13,0,0,0,0,4,0,8,0,165711,0,1,1,2,2,1.0,2,-4367,8236,12603,45,True,0,0
