name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Markus_Suttner,0,18,0,0,0,15,0,7,12,0.9,0,0,461,0,0,2,0,2,0,1.6,461,15.4,0,2017-08-12T16:30:00Z,12 Aug 17:30,0,0,90,0,0,11,0,0,0,0,4,0,1,0,39852,1,3,0,2,0,0.0,1,0,0,0,45,True,0,0
Mark_Hudson,0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,4,0,0,0,0.0,170,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,22798,0,0,0,3,0,0.0,0,0,0,0,40,False,0,0
Mark_Noble,0,30,0,0,0,13,0,4,25,35.0,0,0,450,0,0,9,1,2,0,6.5,450,24.6,3,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,60,0,0,12,0,0,0,0,3,0,1,0,11166,1,0,1,0,4,5.0,2,0,0,0,55,False,0,0
Marouane_Fellaini,0,11,0,0,0,2,0,0,10,0.8,0,0,275,0,0,9,1,0,0,0.3,275,2.2,0,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,14,0,0,20,0,0,0,0,1,0,1,0,20119,0,0,0,0,4,0.0,1,0,0,0,50,True,0,0
Martin_Cranie,0,0,0,0,0,0,0,0,0,0.0,0,0,168,0,0,4,0,0,0,0.0,168,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,9463,0,0,0,3,0,0.0,0,0,0,0,40,False,0,0
Martin_Kelly,0,0,0,0,0,0,0,0,0,0.0,0,0,120,0,0,4,0,0,0,0.0,120,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,8,0,0,0,0,0,0,1,0,12549,0,0,0,3,0,0.0,0,0,0,0,45,True,0,0
Martin_Olsson,0,33,0,0,0,20,1,4,21,1.8,0,0,358,0,0,6,0,0,0,0.7,358,5.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,14,0,0,0,0,0,0,1,0,11361,0,0,0,0,0,0.0,6,0,0,0,50,False,0,0
Mason_Holgate,0,0,0,0,0,0,0,0,0,0.0,0,0,144,0,0,5,0,0,0,0.0,144,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,15,0,0,0,0,0,0,1,0,61326,0,0,0,0,1,0.0,0,0,0,0,45,True,0,0
Massadio_Haidara,0,0,0,0,0,0,0,0,0,0.0,0,0,465,0,0,10,0,0,0,0.0,465,0.0,0,2017-08-13T12:30:00Z,13 Aug 13:30,0,0,0,0,0,17,0,0,0,0,0,0,1,0,70393,0,0,0,2,0,0.0,0,0,0,0,40,True,0,0
Mathew_Ryan,0,27,0,0,0,15,0,0,13,0.0,0,0,54,0,0,2,0,2,0,1.7,54,17.4,0,2017-08-12T16:30:00Z,12 Aug 17:30,0,0,90,0,0,11,0,0,0,0,10,0,1,3,29416,0,0,0,2,0,0.0,2,0,0,0,45,True,0,0
Mathias_Jorgensen,1,36,0,0,1,29,1,8,18,0.2,0,0,171,0,0,4,1,0,0,2.6,171,14.4,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,6,0,0,0,0,2,0,1,0,5958,0,0,1,3,0,11.0,10,0,0,0,45,False,0,0
Matteo_Darmian,0,0,0,0,0,0,0,0,0,0.0,0,0,268,0,0,9,0,0,0,0.0,268,0.0,0,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,1,0,29145,0,0,0,0,4,0.0,0,0,0,0,55,True,0,0
Matthew_Lowton,1,27,0,0,0,22,0,7,23,16.6,0,0,76,0,0,3,0,2,0,5.0,76,33.0,1,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,1,5,0,0,0,0,5,0,1,0,42328,1,1,0,3,2,0.0,4,0,0,0,45,False,0,0
Matthew_Pennington,0,0,0,0,0,0,0,0,0,0.0,0,0,141,0,0,5,0,0,0,0.0,141,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,15,0,0,0,0,0,0,1,0,6005,0,0,0,0,1,0.0,0,0,0,0,40,True,0,0
Matty_James,0,16,0,0,0,5,0,4,11,0.9,0,0,474,0,0,1,3,2,0,1.0,474,8.8,0,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,81,0,0,1,0,0,0,0,4,0,1,0,6163,1,0,0,3,4,0.0,2,0,0,0,45,False,0,0
Matt_Phillips,0,18,0,0,0,7,1,3,13,31.0,1,0,432,0,0,8,0,0,0,5.4,432,6.8,2,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,71,0,0,2,0,0,0,0,3,0,1,0,114646,3,0,1,0,1,16.0,3,0,0,0,60,True,0,0
Matt_Ritchie,0,28,0,0,0,12,0,4,23,12.4,1,0,295,0,0,10,0,2,0,2.4,295,11.6,1,2017-08-13T12:30:00Z,13 Aug 13:30,0,0,90,0,0,17,0,0,0,0,5,0,1,0,149149,0,2,0,2,0,0.0,1,0,0,0,60,True,0,1
Matt_Targett,0,0,0,0,0,0,0,0,0,0.0,0,0,309,0,0,6,0,0,0,0.0,309,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,1,0,7415,0,0,0,0,0,0.0,0,0,0,0,45,True,0,0
Mauro_Zárate,0,0,0,0,0,0,0,0,0,0.0,0,0,419,0,0,7,0,0,0,0.0,419,0.0,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,0,0,0,10,0,0,0,0,0,0,1,0,674,0,0,0,3,3,0.0,0,0,0,0,55,True,0,0
Max_Gradel,0,0,0,0,0,0,0,0,0,0.0,0,0,44,0,0,8,0,0,0,0.0,44,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,19,0,0,0,0,0,0,1,0,4103,0,0,0,0,1,0.0,0,0,0,0,50,False,0,0
Maya_Yoshida,0,52,0,1,0,20,1,6,40,0.6,0,0,308,0,0,6,1,0,0,4.2,308,9.8,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,16,0,0,0,0,8,0,1,0,67407,0,1,3,0,0,32.0,6,0,0,0,50,True,0,0
Mesut_Özil,0,81,1,0,0,15,0,1,70,80.8,2,0,16,0,0,1,0,3,0,12.4,16,18.6,6,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,90,1,0,9,0,0,0,0,2,0,1,0,78613,3,0,2,3,4,25.0,2,0,0,0,95,True,0,0
Michael_Carrick,0,0,0,0,0,0,0,0,0,0.0,0,0,276,0,0,9,0,0,0,0.0,276,0.0,0,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,1,0,48481,0,0,0,0,4,0.0,0,0,0,0,45,True,0,0
Michael_Hefele,0,0,0,0,0,0,0,0,0,0.0,0,0,167,0,0,4,0,0,0,0.0,167,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,7531,0,0,0,3,0,0.0,0,0,0,0,45,False,0,0
Michael_Keane,0,66,0,0,2,31,1,12,56,4.4,0,0,146,0,0,5,0,0,0,4.0,146,33.4,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,1,15,0,0,0,0,4,0,1,0,483590,1,1,0,0,1,2.0,8,0,0,0,55,True,0,0
Michail_Antonio,0,0,0,0,0,0,0,0,0,0.0,0,0,454,0,0,9,0,0,0,0.0,454,0.0,0,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,0,0,0,12,0,0,0,0,0,0,1,0,6194,0,0,0,0,4,0.0,0,0,0,0,75,False,0,0
Michel_Vorm,0,0,0,0,0,0,0,0,0,0.0,0,0,376,0,0,10,0,0,0,0.0,376,0.0,0,2017-08-13T12:30:00Z,13 Aug 13:30,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5079,0,0,0,2,0,0.0,0,0,0,0,50,False,0,0
Michy_Batshuayi,0,18,0,0,0,1,0,0,12,6.9,0,0,113,0,0,3,0,3,0,1.6,113,2.2,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,58,0,0,4,0,0,0,0,0,0,1,0,72107,2,0,0,3,2,7.0,1,0,0,0,85,True,0,0
Miguel_Britos,0,40,0,0,0,24,0,5,29,0.3,0,0,402,0,0,7,0,3,1,9.0,402,49.2,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,90,0,0,10,0,0,0,0,1,0,1,0,19335,0,1,0,3,3,40.0,7,0,0,0,45,True,0,0
Mikel_Merino,0,15,0,0,0,6,0,2,12,2.7,0,0,495,0,0,10,0,0,0,1.2,495,9.4,0,2017-08-13T12:30:00Z,13 Aug 13:30,0,0,14,0,0,17,0,0,0,0,1,0,1,0,2640,0,1,0,2,0,0.0,1,0,0,0,50,True,0,0
Mike_van der Hoorn,0,0,0,0,0,0,0,0,0,0.0,0,0,356,0,0,6,0,0,0,0.0,356,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,4657,0,0,0,0,0,0.0,0,0,0,0,45,False,0,0
Modou_Barrow,0,0,0,0,0,0,0,0,0,0.0,0,0,368,0,0,6,0,0,0,0.0,368,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,368,0,0,0,0,0,0.0,0,0,0,0,50,False,0,0
Mohamed_Diamé,0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,10,0,0,0,0.0,298,0.0,0,2017-08-13T12:30:00Z,13 Aug 13:30,0,0,0,0,0,17,0,0,0,0,0,0,1,0,13068,0,0,0,2,0,0.0,0,0,0,0,50,True,0,0
Mohamed_Elneny,1,72,0,0,0,21,0,1,65,30.8,0,0,22,0,0,1,0,3,0,6.3,22,31.4,2,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,66,0,0,9,0,0,0,0,3,0,1,0,60538,2,0,1,3,4,1.0,5,0,0,0,45,True,0,0
Mohamed_Salah,1,18,0,0,1,26,0,0,14,2.8,1,0,234,0,0,7,1,2,1,8.2,234,24.6,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,85,1,0,18,0,0,0,0,5,0,1,0,874608,3,0,4,3,3,55.0,11,0,0,0,90,False,0,0
Molla_Wagué,0,0,0,0,0,0,0,0,0,0.0,0,0,197,0,0,1,0,0,0,0.0,197,0.0,0,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,0,0,0,1,0,0,0,0,0,0,1,0,570,0,0,0,3,4,0.0,0,0,0,0,45,False,0,0
Morgan_Schneiderlin,0,55,0,0,0,17,1,7,48,2.3,0,0,154,0,0,5,2,0,0,2.4,154,20.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,15,0,0,0,0,7,0,1,0,41115,0,2,0,0,1,2.0,3,0,0,0,50,True,0,0
Mousa_Dembélé,0,86,0,0,0,22,1,0,83,18.8,4,0,385,0,0,10,1,0,0,4.2,385,15.0,1,2017-08-13T12:30:00Z,13 Aug 13:30,0,0,89,0,0,13,0,0,0,0,9,0,1,0,98847,1,2,0,2,0,8.0,3,0,0,0,50,False,0,0
Moussa_Sissoko,0,28,0,0,0,4,0,1,22,24.8,1,0,393,0,0,10,2,0,0,4.4,393,7.4,2,2017-08-13T12:30:00Z,13 Aug 13:30,0,0,57,0,0,13,0,0,0,0,2,0,1,0,13211,3,2,1,2,0,12.0,1,0,0,0,55,False,0,0
Muhamed_Besic,0,0,0,0,0,0,0,0,0,0.0,0,0,152,0,0,5,0,0,0,0.0,152,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,15,0,0,0,0,0,0,1,0,7473,0,0,0,0,1,0.0,0,0,0,0,45,True,0,0
N'Golo_Kanté,0,61,0,0,0,17,0,3,54,19.1,0,0,111,0,0,3,0,3,0,6.9,111,12.8,1,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,4,0,0,0,0,10,0,1,0,657402,1,2,1,3,2,37.0,2,0,0,0,50,True,0,0
Nacer_Chadli,0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,8,0,0,0,0.0,427,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,1,0,34759,0,0,0,0,1,0.0,0,0,0,0,60,True,0,0
Nacho_Monreal,0,57,0,0,0,24,0,12,54,1.3,0,0,10,0,0,1,0,3,0,3.2,10,30.2,0,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,90,0,0,9,0,0,0,0,7,0,1,0,227033,0,2,0,3,4,0.0,1,0,0,0,55,True,0,0
Nahki_Wells,0,0,0,0,0,0,0,0,0,0.0,0,0,185,0,0,4,0,0,0,0.0,185,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,3137,0,0,0,3,0,0.0,0,0,0,0,50,False,0,0
Nampalys_Mendy,0,0,0,0,0,0,0,0,0,0.0,0,0,205,0,0,1,0,0,0,0.0,205,0.0,0,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2968,0,0,0,3,4,0.0,0,0,0,0,45,False,0,0
Nathaniel_Chalobah,0,27,0,0,0,7,0,1,19,4.3,0,0,112,0,0,7,0,3,0,1.0,112,4.0,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,90,0,0,10,0,0,0,0,6,0,1,0,87154,0,0,1,3,3,2.0,2,0,0,0,45,True,0,0
Nathaniel_Clyne,0,0,0,0,0,0,0,0,0,0.0,0,0,217,0,0,7,0,0,0,0.0,217,0.0,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,0,0,0,18,0,0,0,0,0,0,1,0,35830,0,0,0,3,3,0.0,0,0,0,0,55,False,0,0
Nathan_Aké,0,60,0,0,1,25,0,4,54,0.3,0,0,38,0,0,8,0,1,0,4.1,38,24.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,19,0,0,0,0,9,0,1,0,336369,0,4,0,0,1,17.0,3,0,0,0,50,False,0,0
Nathan_Dyer,0,0,0,0,0,0,0,0,0,0.0,0,0,366,0,0,6,0,0,0,0.0,366,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,2252,0,0,0,0,0,0.0,0,0,0,0,45,False,0,0
Nathan_Redmond,0,43,0,0,0,8,1,0,38,67.0,0,0,324,0,0,6,1,0,0,10.9,324,9.2,5,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,1,16,0,0,0,0,2,0,1,0,355220,2,0,2,0,0,33.0,2,0,0,0,65,True,0,1
Nemanja_Matic,0,69,0,0,0,17,1,2,59,7.5,7,0,107,0,0,9,2,0,0,3.5,107,17.0,0,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,90,0,0,20,0,0,0,0,9,0,1,0,688772,2,0,0,0,4,10.0,3,0,0,0,50,True,0,0
Nick_Pope,0,0,0,0,0,0,0,0,0,0.0,0,0,469,0,0,3,0,0,0,0.0,469,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,1,0,3195,0,0,0,3,2,0.0,0,0,0,0,45,False,0,0
Nicolás_Otamendi,0,102,0,0,2,30,1,6,94,5.6,0,0,245,0,0,2,1,0,0,3.2,245,18.6,0,2017-08-12T16:30:00Z,12 Aug 17:30,0,0,90,0,0,3,0,0,0,0,6,0,1,0,146658,0,1,0,2,0,8.0,8,0,0,0,55,False,0,0
Niki_Mäenpää,0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,2,0,0,0,0.0,53,0.0,0,2017-08-12T16:30:00Z,12 Aug 17:30,0,0,0,0,0,11,0,0,0,0,0,0,1,0,58538,0,0,0,2,0,0.0,0,0,0,0,40,True,0,0
Nordin_Amrabat,0,31,0,0,0,-2,0,1,15,19.0,1,0,412,0,0,7,6,3,0,2.6,412,7.0,1,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,90,1,1,10,0,0,0,0,3,0,1,0,3796,5,0,0,3,3,0.0,2,0,0,0,50,True,0,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,0,0,0.0,0,0,505,0,0,4,0,0,0,0.0,505,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0.0,0,0,0,0,45,True,0,0
Oliver_McBurnie,0,5,0,0,0,3,0,0,2,0.0,0,0,372,0,0,6,0,0,0,0.2,372,0.2,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,4,0,0,14,0,0,0,0,1,0,1,0,99554,0,0,0,0,0,2.0,1,0,0,0,45,False,0,0
Oliver_Norwood,0,0,0,0,0,0,0,0,0,0.0,0,0,68,0,0,2,0,0,0,0.0,68,0.0,0,2017-08-12T16:30:00Z,12 Aug 17:30,0,0,0,0,0,11,0,0,0,0,0,0,1,0,596,0,0,0,2,0,0.0,0,0,0,0,45,True,0,0
Olivier_Giroud,0,8,0,0,0,31,0,0,7,14.9,0,0,25,0,0,1,0,0,1,6.9,25,35.0,1,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,23,0,0,9,0,0,0,0,0,0,1,0,81145,0,0,0,3,4,19.0,5,0,0,0,85,True,1,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,7,0,0,0,0.0,229,0.0,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,0,0,0,18,0,0,0,0,0,0,1,0,1876,0,0,0,3,3,0.0,0,0,0,0,50,False,0,0
Oriol_Romeu Vidal,0,80,1,0,0,22,1,4,70,56.2,0,0,320,0,0,6,1,0,0,8.9,320,25.2,5,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,16,0,0,0,0,4,0,1,0,214539,1,3,0,0,0,8.0,2,0,0,0,45,True,0,1
Pablo_Zabaleta,0,31,0,0,0,11,0,8,21,1.0,0,0,447,0,0,9,1,4,0,2.8,447,27.2,0,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,90,0,0,12,0,0,0,0,4,0,1,0,150926,0,2,0,0,4,0.0,-1,0,0,0,50,False,0,1
Pape_Souaré,0,0,0,0,0,0,0,0,0,0.0,0,0,122,0,0,4,0,0,0,0.0,122,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,8,0,0,0,0,0,0,1,0,629,0,0,0,3,0,0.0,0,0,0,0,45,True,0,0
Pascal_Groß,0,26,0,0,0,6,0,2,13,17.1,0,0,70,0,0,2,0,2,0,2.4,70,7.0,1,2017-08-12T16:30:00Z,12 Aug 17:30,0,0,90,3,1,11,0,0,0,0,4,0,1,0,27254,1,0,0,2,0,0.0,2,0,0,0,55,True,0,0
Patrick_van Aanholt,0,37,0,0,0,12,0,3,29,57.9,2,0,124,0,0,4,5,3,0,10.8,124,17.8,4,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,8,0,0,0,0,4,0,1,0,170864,2,2,1,3,0,32.0,1,0,0,0,55,True,0,0
Paul_Dummett,0,3,0,0,0,4,0,0,3,13.2,0,0,291,0,0,10,0,0,0,1.5,291,1.4,1,2017-08-13T12:30:00Z,13 Aug 13:30,0,0,7,0,0,17,0,0,0,0,0,0,1,0,39018,0,0,0,2,0,0.0,1,0,0,0,45,True,0,0
Paul_Pogba,0,62,0,0,0,31,1,2,54,40.3,6,0,282,0,0,9,4,0,1,13.6,282,48.2,2,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,90,0,0,20,0,0,0,0,6,0,1,0,812407,4,0,0,0,4,47.0,8,0,0,0,80,True,0,0
Paul_Robinson,0,0,0,0,0,0,0,0,0,0.0,0,0,75,0,0,3,0,0,0,0.0,75,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,1,0,528,0,0,0,3,2,0.0,0,0,0,0,45,False,0,0
Pedro_Obiang,0,55,0,0,0,27,0,3,44,12.8,1,0,452,0,0,9,0,4,0,3.6,452,23.0,1,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,90,0,0,12,0,0,0,0,11,0,1,0,37423,1,6,0,0,4,0.0,2,0,0,0,45,False,0,0
Pedro_Rodríguez Ledesma,0,0,0,0,0,0,0,0,0,0.0,0,0,109,0,0,3,0,0,0,0.0,109,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,4,0,0,0,0,0,0,1,0,140891,0,0,0,3,2,0.0,0,0,0,0,80,True,0,0
Per_Mertesacker,0,0,0,0,0,0,0,0,0,0.0,0,0,5,0,0,1,0,0,0,0.0,5,0.0,0,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,0,0,0,9,0,0,0,0,0,0,1,0,22724,0,0,0,3,4,0.0,0,0,0,0,50,True,0,0
Peter_Crouch,0,9,0,0,0,1,0,1,6,10.8,0,0,347,0,0,5,0,0,0,3.8,347,3.4,1,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,18,3,0,7,0,0,0,0,0,0,1,0,104948,0,0,0,0,1,24.0,1,0,0,0,50,False,0,0
Petr_Cech,0,20,0,0,0,9,0,0,16,0.0,0,0,2,0,0,1,0,3,0,1.2,2,12.2,0,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,90,0,0,9,0,0,0,0,4,0,1,0,222249,0,1,0,3,4,0.0,1,0,0,0,55,True,0,0
Philippe_Coutinho,0,0,0,0,0,0,0,0,0,0.0,0,0,226,0,0,7,0,0,0,0.0,226,0.0,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,0,0,0,18,0,0,0,0,0,0,1,0,265913,0,0,0,3,3,0.0,0,0,0,0,90,False,0,0
Philip_Billing,0,52,0,0,0,14,1,7,38,2.9,0,0,175,0,0,4,0,0,0,3.0,175,19.8,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,6,0,0,0,0,8,0,1,0,6525,1,1,0,3,0,7.0,3,0,0,0,45,False,0,0
Phil_Bardsley,0,0,0,0,0,0,0,0,0,0.0,0,0,334,0,0,3,0,0,0,0.0,334,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,1,0,7243,0,0,0,3,2,0.0,0,0,0,0,45,False,0,0
Phil_Foden,0,0,0,0,0,0,0,0,0,0.0,0,0,492,0,0,2,0,0,0,0.0,492,0.0,0,2017-08-12T16:30:00Z,12 Aug 17:30,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1930,0,0,0,2,0,0.0,0,0,0,0,50,False,0,0
Phil_Jagielka,0,65,0,0,1,26,1,10,48,1.2,0,0,140,0,0,5,0,0,0,3.3,140,25.8,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,15,0,0,0,0,3,0,1,0,282207,0,0,0,0,1,6.0,7,0,0,0,50,True,0,0
Phil_Jones,0,60,0,0,0,27,1,7,55,0.9,0,0,264,0,0,9,1,0,0,2.0,264,18.8,0,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,90,0,0,20,0,0,0,0,5,0,1,0,28003,0,0,0,0,4,0.0,6,0,0,0,50,True,0,0
Pierre-Emile_Højbjerg,0,0,0,0,0,0,0,0,0,0.0,0,0,321,0,0,6,0,0,0,0.0,321,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,1,0,13724,0,0,0,0,0,0.0,0,0,0,0,45,True,0,0
Ragnar_Klavan,0,0,0,0,0,0,0,0,0,0.0,0,0,220,0,0,7,0,0,0,0.0,220,0.0,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,0,0,0,18,0,0,0,0,0,0,1,0,19836,0,0,0,3,3,0.0,0,0,0,0,45,False,0,0
Raheem_Sterling,0,6,0,0,0,-1,0,0,6,4.3,1,0,247,0,0,2,1,0,0,0.4,247,0.0,0,2017-08-12T16:30:00Z,12 Aug 17:30,0,0,12,0,0,3,0,0,0,0,0,0,1,0,247309,1,0,0,2,0,0.0,0,0,0,0,80,False,0,1
Rajiv_van La Parra,0,2,0,0,0,0,0,0,1,0.5,0,0,173,0,0,4,1,0,0,0.0,173,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,4,0,0,6,0,0,0,0,0,0,1,0,7333,2,0,0,3,0,0.0,1,0,0,0,50,False,0,0
Ramadan_Sobhi,0,0,0,0,0,0,0,0,0,0.0,0,0,345,0,0,5,0,0,0,0.0,345,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,7,0,0,0,0,0,0,1,0,27830,0,0,0,0,1,0.0,0,0,0,0,50,False,0,0
Ramiro_Funes Mori,0,0,0,0,0,0,0,0,0,0.0,0,0,142,0,0,5,0,0,0,0.0,142,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,15,0,0,0,0,0,0,1,0,1050,0,0,0,0,1,0.0,0,0,0,0,50,True,0,0
Reiss_Nelson,0,0,0,0,0,0,0,0,0,0.0,0,0,489,0,0,1,0,0,0,0.0,489,0.0,0,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,0,0,0,9,0,0,0,0,0,0,1,0,1979,0,0,0,3,4,0.0,0,0,0,0,50,True,0,0
Rekeem_Harper,0,5,0,0,0,6,0,0,4,20.4,0,0,507,0,0,8,0,0,0,2.7,507,6.6,2,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,20,0,0,2,0,0,0,0,2,0,1,0,0,1,1,0,0,1,0.0,1,0,0,0,45,True,0,0
Richarlison_de Andrade,1,7,0,0,0,11,0,1,4,1.2,0,0,501,0,0,7,0,2,0,1.1,501,0.0,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,41,1,0,10,0,0,0,0,3,0,1,0,2013,1,1,2,3,3,11.0,4,0,0,0,60,True,0,0
Riyad_Mahrez,1,30,0,0,0,10,0,1,23,23.4,2,0,199,0,0,1,0,4,0,5.3,199,23.0,1,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,90,2,0,1,0,0,0,0,6,0,1,0,79107,8,0,2,3,4,7.0,5,0,0,0,85,False,0,0
Robbie_Brady,0,16,0,0,0,4,0,3,11,52.1,0,0,87,0,0,3,1,2,0,8.1,87,12.0,3,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,2,5,0,0,0,0,2,0,1,0,17382,1,0,3,3,2,17.0,1,0,0,0,55,False,0,1
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,0,0,0.0,0,0,110,0,0,3,0,0,0,0.0,110,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,4,0,0,0,0,0,0,1,0,2371,0,0,0,3,2,0.0,0,0,0,0,50,True,0,0
Roberto_Firmino,1,30,1,0,3,42,0,1,19,27.5,3,0,235,0,0,7,0,2,1,10.7,235,56.0,2,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,80,0,0,18,0,0,0,0,3,0,1,0,868769,5,0,1,3,3,23.0,12,0,0,0,85,False,0,0
